966#57#Alicante/Alacant#Subasignado 82#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
966#57#Alicante/Alacant#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
966#57#Alicante/Alacant#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
966#57#Alicante/Alacant#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
966#57#Alicante/Alacant#Subasignado 86#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
966#57#Alicante/Alacant#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
966#57#Alicante/Alacant#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
966#57#Alicante/Alacant#Subasignado 89#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
966#57#Alicante/Alacant#Subasignado 90#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
966#57#Alicante/Alacant#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
966#57#Alicante/Alacant#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
966#57#Alicante/Alacant#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
966#57#Alicante/Alacant#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
966#57#Alicante/Alacant#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
966#57#Alicante/Alacant#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
966#57#Alicante/Alacant#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
966#57#Alicante/Alacant#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
966#57#Alicante/Alacant#Subasignado 99#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
966#58#Alicante/Alacant#Asignado#DRAGONET COMUNICACIONES, S.L.#10/11/2010
966#59#Alicante/Alacant#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#09/01/2007
966#59#Alicante/Alacant#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
966#60#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#61#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#62#Alicante/Alacant#Asignado#TELEFÓNICA MÓVILES ESPAÑA, S.A. UNIPERSONAL#30/09/1999
966#63#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#64#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#65#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#66#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#67#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#68#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#69#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#70#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#71#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#72#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#73#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#74#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#75#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#76#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#77#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#78#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#79#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#80#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#81#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#82#Alicante/Alacant#Asignado#VOZTELECOM OIGAA360, S.A.#10/01/2011
966#83#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#84#Alicante/Alacant#Asignado#XTRA TELECOM, S.A.UNIPERSONAL#17/02/2015
966#84#Alicante/Alacant#Subasignado 00#MARIN TELECOM, S.L. UNIPERSONAL#17/02/2015
966#84#Alicante/Alacant#Subasignado 03#MARIN TELECOM, S.L. UNIPERSONAL#17/02/2015
966#84#Alicante/Alacant#Subasignado 06#NUMBER ONE IN FIBER, S.L.#13/03/2019
966#84#Alicante/Alacant#Subasignado 07#ETICOM SOM CONNEXIÓ, S.C.C.L#13/03/2019
966#84#Alicante/Alacant#Subasignado 08#VIDEOCAM PRODUCCIONES, S.L.#27/12/2019
966#84#Alicante/Alacant#Subasignado 10#TELE-ELDA, S.A.#11/06/2015
966#84#Alicante/Alacant#Subasignado 11#MARIN TELECOM, S.L. UNIPERSONAL#17/02/2015
966#84#Alicante/Alacant#Subasignado 12#VIDEOCAM PRODUCCIONES, S.L.#28/09/2015
966#84#Alicante/Alacant#Subasignado 13#TV BENEJÚZAR, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 16#TV BENEJÚZAR, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 17#OLÉ COMUNICACIÓN, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 18#OLÉ COMUNICACIÓN, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 22#EURONA WIRELESS TELECOM, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 24#EURONA WIRELESS TELECOM, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 25#EURONA WIRELESS TELECOM, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 26#MARIN TELECOM, S.L. UNIPERSONAL#17/02/2015
966#84#Alicante/Alacant#Subasignado 27#EURONA WIRELESS TELECOM, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 28#EURONA WIRELESS TELECOM, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 29#EURONA WIRELESS TELECOM, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 31#MARIN TELECOM, S.L. UNIPERSONAL#17/02/2015
966#84#Alicante/Alacant#Subasignado 32#INTERFIBRA TELECOMUNICACIONES, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 33#TELFY TELECOM, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 34#CANAL DE TELEVISIÓN POR CABLE, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 35#CANAL DE TELEVISIÓN POR CABLE, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 36#TELEVISIÓN COSTABLANCA, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 37#TELEVISIÓN COSTABLANCA, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 40#OLÉ COMUNICACIÓN, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 41#TVHORADADA MULTIMEDIA, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 42#OLÉ COMUNICACIÓN, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 45#REDFIBRA COMUNICACIONES, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 46#OLÉ COMUNICACIÓN, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 48#OLÉ COMUNICACIÓN, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 49#TELEVISIÓN POR CABLE SANTA POLA, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 49#OLÉ COMUNICACIÓN, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 51#IBIVISIÓN, S.A. UNIPERSONAL#17/02/2015
966#84#Alicante/Alacant#Subasignado 52#IBIVISIÓN, S.A. UNIPERSONAL#17/02/2015
966#84#Alicante/Alacant#Subasignado 56#TELEVISIÓN POR CABLE SANTA POLA, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 59#MEGAVISTA ONLINE,S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 60#EURONA WIRELESS TELECOM, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 61#CABLE AIREWORLD, S.A. UNIPERSONAL#17/02/2015
966#84#Alicante/Alacant#Subasignado 62#TVHORADADA MULTIMEDIA, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 63#TVHORADADA MULTIMEDIA, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 64#REDFIBRA COMUNICACIONES, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 65#OLÉ COMUNICACIÓN, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 67#COMUNICACIONES ENERSOL, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 68#COMUNICACIONES ENERSOL, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 70#TELE-ELDA, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 71#MARIN TELECOM, S.L. UNIPERSONAL#17/02/2015
966#84#Alicante/Alacant#Subasignado 72#TELE-ELDA, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 73#TELE-ELDA, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 74#TELE-ELDA, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 75#TELE-ELDA, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 76#TELE-ELDA, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 77#TELE-ELDA, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 78#CONECTA-3 TELECOM, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 79#TELE-ELDA, S.A.#17/02/2015
966#84#Alicante/Alacant#Subasignado 81#REDFIBRA COMUNICACIONES, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 82#OLÉ COMUNICACIÓN, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 83#TVHORADADA MULTIMEDIA, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 84#OLÉ COMUNICACIÓN, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 86#OLÉ COMUNICACIÓN, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 87#OLÉ COMUNICACIÓN, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 88#TVHORADADA MULTIMEDIA, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 91#GRUPO EMPRESARIAL PELUCHE, S.L.#21/12/2015
966#84#Alicante/Alacant#Subasignado 92#GRUPO EMPRESARIAL PELUCHE, S.L.#21/12/2015
966#84#Alicante/Alacant#Subasignado 94#TVHORADADA MULTIMEDIA, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 95#TVHORADADA MULTIMEDIA, S.L.#17/02/2015
966#84#Alicante/Alacant#Subasignado 98#MARIN TELECOM, S.L. UNIPERSONAL#17/02/2015
966#84#Alicante/Alacant#Subasignado 99#CABLE AIREWORLD, S.A. UNIPERSONAL#17/02/2015
966#85#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#86#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#87#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#88#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#89#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#90#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#23/10/2006
966#91#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#92#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#93#Alicante/Alacant#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#27/07/2000
966#93#Alicante/Alacant#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
966#94#Alicante/Alacant#Asignado#SINEASEN, S.L.#06/02/2019
966#95#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#96#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#97#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#98#Alicante/Alacant#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
966#99#Alicante/Alacant#Asignado#VERIZÓN SPAIN, S.L.#27/01/2000
967#00#Albacete#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
967#00#Albacete#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
967#01#Albacete#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
967#01#Albacete#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#05/02/2016
967#02#Albacete#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
967#02#Albacete#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#05/02/2016
967#03#Albacete#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#31/12/2009
967#03#Albacete#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
967#04#Albacete#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#18/03/1999
967#04#Albacete#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
967#05#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#30/11/2017
967#06#Albacete#Asignado#LLEIDA NETWORKS SERVEIS TELEMÀTICS, S.A.#18/11/2005
967#07#Albacete#Asignado#DUOCOM EUROPE, S.L.#10/10/2011
967#08#Albacete#Asignado#ALMA TELECOM, S.L.#22/07/2009
967#09#Albacete#Asignado#XTRA TELECOM, S.A.UNIPERSONAL#17/02/2015
967#09#Albacete#Subasignado 03#TELERODA, S.L.#17/02/2015
967#09#Albacete#Subasignado 07#EPSILON TELECOMMUNICATIONS LIMITED#17/02/2015
967#09#Albacete#Subasignado 08#MARIN TELECOM, S.L. UNIPERSONAL#17/02/2015
967#09#Albacete#Subasignado 11#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
967#09#Albacete#Subasignado 12#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
967#09#Albacete#Subasignado 13#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
967#09#Albacete#Subasignado 14#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
967#09#Albacete#Subasignado 15#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
967#09#Albacete#Subasignado 16#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
967#09#Albacete#Subasignado 17#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
967#09#Albacete#Subasignado 18#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
967#09#Albacete#Subasignado 19#TELECOM CASTILLA-LA MANCHA, S.A.#17/02/2015
967#09#Albacete#Subasignado 21#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
967#09#Albacete#Subasignado 22#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2018
967#09#Albacete#Subasignado 23#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
967#09#Albacete#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
967#09#Albacete#Subasignado 25#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
967#09#Albacete#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
967#09#Albacete#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
967#09#Albacete#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
967#09#Albacete#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
967#09#Albacete#Subasignado 30#ÁNGEL MIRANDA LOZANO#13/03/2019
967#09#Albacete#Subasignado 31#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
967#09#Albacete#Subasignado 32#XFERA MÓVILES, S.A. UNIPERSONAL#24/04/2018
967#09#Albacete#Subasignado 33#XFERA MÓVILES, S.A. UNIPERSONAL#11/07/2018
967#09#Albacete#Subasignado 34#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
967#09#Albacete#Subasignado 35#EURONA WIRELESS TELECOM, S.A.#17/02/2015
967#09#Albacete#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
967#09#Albacete#Subasignado 37#NEW CALL COMUNICACIONES INTEGRALES, S.L.#11/06/2015
967#09#Albacete#Subasignado 38#RINGSOUTH EUROPA, S.L.#11/06/2015
967#09#Albacete#Subasignado 39#QUANTIS GLOBAL, S.L.#19/01/2018
967#09#Albacete#Subasignado 40#TELERODA, S.L.#17/02/2015
967#09#Albacete#Subasignado 41#TELERODA, S.L.#17/02/2015
967#09#Albacete#Subasignado 42#TELERODA, S.L.#17/02/2015
967#09#Albacete#Subasignado 44#TELERODA, S.L.#17/02/2015
967#09#Albacete#Subasignado 45#TELERODA, S.L.#17/02/2015
967#09#Albacete#Subasignado 46#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 47#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 48#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 51#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
967#09#Albacete#Subasignado 52#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
967#09#Albacete#Subasignado 53#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
967#09#Albacete#Subasignado 54#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
967#09#Albacete#Subasignado 55#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
967#09#Albacete#Subasignado 56#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
967#09#Albacete#Subasignado 57#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
967#09#Albacete#Subasignado 58#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
967#09#Albacete#Subasignado 59#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 60#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 61#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 62#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 63#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 64#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 65#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 66#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 67#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 68#TELECOM CASTILLA-LA MANCHA, S.A.#17/02/2015
967#09#Albacete#Subasignado 70#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
967#09#Albacete#Subasignado 71#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
967#09#Albacete#Subasignado 72#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 73#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 74#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 75#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 76#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 77#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 78#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 79#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 86#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 91#MONEMA COMMUNICATIONS, S.L.#11/06/2015
967#09#Albacete#Subasignado 92#JOTELULU, S.L. UNIPERSONAL#11/06/2015
967#09#Albacete#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
967#09#Albacete#Subasignado 99#EURONA WIRELESS TELECOM, S.A.#17/02/2015
967#10#Albacete#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#11/03/1999
967#10#Albacete#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
967#11#Albacete#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#11/03/1999
967#11#Albacete#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
967#12#Albacete#Asignado#INFORMÁTICA EL CORTE INGLÉS, S.A.#15/06/2010
967#13#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#14#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#15#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#16#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#17#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#18#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#19#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#20#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#21#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#22#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#23#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#24#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#25#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#26#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#27#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#28#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#29#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#30#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#31#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#32#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#33#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#34#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#35#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#36#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#37#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#38#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#39#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#40#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#41#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#42#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#43#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#44#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#45#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#46#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#47#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#48#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#49#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#50#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#51#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#52#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
967#53#Albacete#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
